Time_2	F_2:5	D_2:5	F_2:7	D_2:7	F_2:11	D_2:11	F_2:13	D_2:13	Meas. Temp. Time	Tact
529,883389613591	-29,5318466550721	0,792872630667432	-28,8051439321553	0,731228011419574	-28,0121653758479	0,983519961759953	-28,2131537153291	0,402853469015128	542,698625122197	22,0296438644523
530,897623576224	-29,5088155604017	0,720628555460564	-28,9077594738005	0,7029747082385	-28,1637223675662	0,862609357912788	-27,8818334530301	0,582140876710923	543,712623972446	22,0372353616935
531,930960105732	-29,3816467239571	0,605205465563216	-28,9829645742348	0,738294380030467	-28,2259971182266	0,8522873587589	-27,7274274975184	0,615703669741293	544,726555557922	22,0372353616935
532,941828315146	-29,4117755278062	0,675796472265404	-28,9655724455288	0,736034242834648	-27,9009986243277	0,68612788529002	-28,4191763813801	0,742075913233833	545,740548750386	22,0419194770126
533,944414156489	-29,3452203474058	0,754463424732876	-28,9724184881447	0,750559001036166	-28,0621668914314	0,853804539222466	-27,6402492041893	0,725901969035121	546,754515539855	22,0430501255379
534,954795796424	-29,4637802599977	0,788011294705512	-28,9257741208671	0,655222922921851	-27,795644334888	0,592951049781348	-27,837523104492	0,48317051272241	547,768487358466	22,0372353616935
535,986979395151	-29,1704706414653	0,793724944638569	-28,8137248807802	0,771213269387758	-28,1042844640751	0,802605275820753	-27,560992312558	0,673704894550482	548,78246672079	22,0343279797713
537,018337585963	-29,3837037674202	0,773100450903542	-28,9808255104167	0,736838239781719	-28,1257779294606	0,84392306171037	-27,4791317175336	0,604052136683521	549,796443568543	22,028513215927
538,045678749681	-29,3321295692635	0,762237593816707	-28,7675627480744	0,77937760714255	-27,9912794673796	0,834046098810532	-27,1978418162357	0,404215964045846	550,810432360508	22,0343279797713
539,059776925482	-29,3093497580899	0,797059205172189	-28,8119087315117	0,769670722123493	-27,4931788526965	0,810758874579278	-27,5684944053228	0,547144225197684	551,824385319836	22,0314205978492
540,107988399453	-29,4659928656233	0,77138157798575	-28,7915932482993	0,694266769604937	-28,5852893036686	0,772477897742249	-27,2005855160387	0,523596490343749	552,83856207598	22,0314205978491
541,136090220883	-29,3679033867134	0,786558959573199	-28,7446050133108	0,680969747775279	-28,1168338813377	0,812657788883158	-27,6650576803668	0,343817636202786	553,852330214344	22,0401427436157
542,165182154626	-29,2675864062321	0,606883606267445	-28,8745519678591	0,68221204501765	-28,1223577729493	0,734103169411725	-27,5262645752505	0,811465242252709	554,86629637517	22,0226984520826
543,176194323227	-29,5246355160189	0,746018701609273	-28,8213777946658	0,707289068379396	-27,8666826596127	0,816808161583054	-27,7945520694561	0,698790896701055	555,880305283703	22,0327127675924
544,225414768793	-29,4385911963	0,69105039173337	-28,7587172665849	0,706327235941771	-28,2070427578769	0,68527174418918	-27,5003644061899	0,701000760551452	556,894259500317	22,0302576450803
545,250090487301	-29,2200279816102	0,685444548644199	-28,7954585403286	0,734344036331549	-28,0752125112663	0,798629373502877	-27,894563684109	0,685591483695873	557,908232576214	22,0173682518919
546,278831009753	-29,3544872610878	0,734241915329903	-28,5716143378272	0,675632869599184	-28,2131577907453	0,797334209279541	-27,5946244494394	0,459300844511276	558,922197479755	22,0357816707324
547,307537585497	-29,099829095514	0,77719497996398	-28,6939639332122	0,734922578739756	-27,9374990491519	0,838312094849968	-27,636206535778	0,400670580748766	559,936188786291	22,028513215927
548,343141629361	-29,1906802251051	0,76768647439917	-28,8384761150478	0,714268203244941	-28,0244652067886	0,755787514877241	-28,1282736859762	0,442073555109232	560,950129172765	22,0372353616935
549,35562985111	-29,2627932361374	0,780836067069544	-28,6399433123297	0,776725497596871	-27,543517334334	0,836145703252697	-27,4322102293495	0,512106483112092	561,964147510938	22,0372353616935
550,370598068461	-29,2977981678259	0,716814062987453	-28,7393487638747	0,732286399887968	-27,8524511911464	0,860496504968282	-27,479952147386	0,627811310720517	562,978080982342	22,0372353616935
551,40093848668	-29,1792459025096	0,655541724196326	-28,7757288249559	0,706093726338253	-27,7310274799929	0,845973585442877	-27,6938985763954	0,526071454891166	563,992050286382	22,0343279797713
552,407148453407	-29,4353548525883	0,694684538696578	-28,7536690426809	0,742982582920718	-27,9024653672986	0,829089277349809	-27,9198665928502	0,556428373426414	565,006037192419	22,0388505738725
553,429013510235	-29,1455927207185	0,719196549805929	-28,7913092247163	0,738027066916359	-28,0741744266129	0,83580860099822	-27,5731600855524	0,725330135421487	566,020032270811	22,0430501255379
554,431611924432	-29,0785363680734	0,728876345677548	-28,8054167947685	0,698809061853126	-27,9637737993303	0,735939047227461	-27,888404654781	0,373600007403553	567,033970142715	22,0413056963846
555,459207688458	-29,0669196768713	0,745798997421986	-28,8363166589907	0,779727831611908	-27,8611770239554	0,893940392406989	-27,5977864168131	0,395436324651641	568,047960820608	22,0327127675923
556,47054612264	-29,4356421797584	0,744051473477185	-28,7417926394596	0,769397418225708	-27,6971502406846	0,868080712010354	-27,9846919935603	0,634581696097641	569,06192132365	22,0226984520826
557,467030986212	-29,3334667391191	0,690027442125711	-28,6555908982327	0,76503395247947	-27,9691697109643	0,804824247996251	-27,3799894016643	0,508231828592812	570,07593903318	22,0343279797713
558,496280080639	-29,1605000033092	0,726653333722027	-28,6682064405595	0,698104323424772	-27,7534293967028	0,89729557677623	-27,7633766405979	0,263424995014162	571,089870618656	22,0327127675923
559,50995580852	-29,2457241258635	0,587940247943493	-28,6359512529289	0,702106494837878	-27,5852062357912	0,855268606883584	-27,5264984764854	0,66412049002048	572,103880784474	22,0401427436157
560,530474312603	-29,1867813526701	0,786963997912181	-28,8102125812939	0,700825215822775	-28,3508645886536	0,853102768635509	-28,0497854655873	0,76725157139667	573,117816141807	22,0401427436157
561,542533171363	-29,4255518666519	0,651697312960181	-28,6933520074485	0,743688850186729	-27,998777563716	0,818383525130628	-27,3834165701619	0,585798112529233	574,142195769586	22,0314205978491
562,553014765494	-29,0871429889512	0,735926339678031	-28,6890971990651	0,707956592832957	-28,2103394264336	0,924379834727986	-27,6832702028187	0,455967877805165	575,173010813072	22,0226984520826
563,569857595488	-29,0958136654508	0,665173593810721	-28,7356328900455	0,736204188785109	-28,4566343278861	0,773157458327915	-27,0892817338045	0,902456200343181	576,203190298751	22,0256058340048
564,584950912744	-29,0581379159403	0,767240786224335	-28,6615014555282	0,777197769404367	-28,2464180745674	0,862767624958749	-27,8902642744215	0,600681030620777	577,233082494698	22,028513215927
565,598689504899	-29,1036468937109	0,727457394312836	-28,6889290788426	0,770888053726196	-28,1766930399785	0,918011072470634	-27,9864753358761	0,558451836163869	578,261066131294	22,0314205978492
566,610031082295	-29,1423388152434	0,704228785386761	-28,7096408233128	0,751062419514184	-28,1808799384485	0,9482211560629	-28,186929278661	0,56490648901007	579,292112515308	22,0546796532267
567,612863980234	-29,0777834027122	0,750511176619256	-28,6557271608367	0,752579315229809	-27,922816482574	0,828987913043306	-27,7895010669763	0,582292124480503	580,215639617294	22,0341569573053
568,654470304959	-29,2729453503202	0,773257140976455	-28,7374637169582	0,709806402880616	-28,1825687717119	0,786861476751596	-28,213141005785	0,607134140048885	581,229617722332	22,0372353616935
569,686101326719	-29,0482417493176	0,656989730784716	-28,7626948942116	0,713858203845561	-28,0365974782358	0,846068841854972	-27,9094024300698	0,546994327166018	582,243591426872	22,0430501255379
570,714284871705	-29,0964685245467	0,768873899316418	-28,6686580234423	0,715714829252278	-28,0304908259163	1,03045711175334	-28,8664822291989	0,406679236910023	583,257565760054	22,0459575074601
571,743261763826	-28,7955380572985	0,681965333484527	-28,5766120106064	0,758242772758976	-27,9997621714883	0,764366323705971	-28,2141353602715	0,589093236970044	584,271541979164	22,0343279797713
572,76984667033	-28,9788213132929	0,730011869358549	-28,8345074132167	0,775256804540234	-28,1099631116963	0,862040531566436	-28,0878038148589	0,481505975601692	585,285529513843	22,0343279797713
573,795582280494	-29,1320350139449	0,642440260256365	-28,7801637245161	0,759289651538339	-27,9521813725696	0,772806309991083	-27,7208968704831	0,347936746772916	586,299498189241	22,0372353616935
574,83093423862	-29,3863227038692	0,773736770927854	-28,6897855826869	0,743848238715373	-28,0539855795641	0,811386687907813	-27,8808089758463	0,892445623896052	587,313456806354	22,0343279797713
575,858784602955	-29,2485509990765	0,709087005562338	-28,7391456248588	0,743245438049698	-27,92792700175	0,819369820811303	-27,9707290249498	0,621630541576906	588,327431768179	22,0314205978491
576,897496656515	-28,9131393767011	0,814556718321739	-28,7447490255831	0,762749797366027	-28,3949423081308	0,789653759601876	-28,0973176933371	0,709311436934982	589,341404844075	22,0343279797713
577,920956579968	-28,8825441352142	0,7456068237382	-28,6852722966328	0,713093355679959	-28,1233494906078	0,752044398341539	-28,4429007356102	0,406911273813591	590,355419410393	22,0488648893823
578,955725157633	-28,9735251783441	0,646449202911327	-28,6660201666696	0,682547411747919	-27,9994531125999	0,786726023925524	-27,7773492279084	0,676747127681494	591,36938117072	22,0372353616935
579,98690984305	-29,2094816899908	0,786564704329948	-28,8368517394661	0,684601029959722	-27,8565151015277	0,725248819105076	-28,0925583340922	0,76842087987265	592,383327214979	22,0401427436157
581,010147855617	-29,2150457068396	0,727780620106074	-28,5664799256069	0,70933221667724	-27,9750045891324	0,833581738843492	-28,386697109514	0,314338396765393	593,397329837084	22,0430501255379
582,029107954353	-28,9398135042798	0,784763124163049	-28,7793615034734	0,686046519804847	-28,4093457400613	0,79036965709696	-27,81044416532	0,44893386823604	594,411272109486	22,0401427436157
583,037465364672	-29,1042871764912	0,707444247877532	-28,7320827980211	0,717848964076339	-28,4252376787854	0,846811450079528	-27,9633317882171	0,724433693485267	595,425252100453	22,0401427436157
584,05483248271	-28,9855387955022	0,781235487377643	-28,5308152426651	0,757073696996272	-28,1922370745192	0,843135570162005	-27,387730509055	0,474523654788413	596,43922769092	22,0401427436157
585,071271095425	-29,0447361609949	0,741300764233642	-28,5856127590023	0,697781327254276	-28,0591305983148	0,935017024042153	-27,4941260889295	0,513851950960898	597,45319007989	22,0256058340048
586,08262398839	-29,0123152337087	0,71810764295094	-28,6877297333394	0,707818444954327	-28,1547301487303	0,865117144021156	-27,3615535039289	0,632075598854712	598,467164413072	22,0430501255379
587,092216681689	-29,3563958532227	0,659296389013178	-28,7810961582913	0,712497214219155	-28,1159100526925	0,874411419950604	-27,6753926013644	0,801823491362953	599,481134974398	22,0343279797713
588,109323541634	-29,4008457182954	0,800525863840932	-28,7561195577978	0,779972607743858	-28,2077961043692	0,818337294243904	-27,7823963142478	0,678819596686722	600,495108678937	22,0449883801527
589,125665343367	-29,2096675760163	0,776629212970022	-28,8310464333294	0,779018648299143	-27,8524083245698	0,833567568628681	-27,1382155000138	0,908814735390905	601,509076725692	22,0302576450803
590,133250780404	-29,0931451208007	0,676377412129369	-28,8125173917924	0,670111099906592	-28,200000177847	0,872607156457192	-28,1638919315778	0,61829770928739	602,523057345301	22,0314205978491
591,155485479161	-28,9731738842142	0,715669935324854	-28,5903132600529	0,760288755655907	-28,3525860947452	0,78545556699487	-27,6665551043593	0,34651507118879	603,537055566907	22,0401427436157
592,169713784009	-29,0652138396217	0,648388311348015	-28,6808865985786	0,729104416190637	-27,8673423949781	0,913384969808988	-27,5358341525503	1,01728649493933	604,551005383022	22,0430501255379
593,182676631026	-29,2144447489691	0,772513955384369	-28,6566688471689	0,775851812199846	-28,3155478707581	0,733615282669405	-27,1653262881255	0,737796330089566	605,564975315705	22,0314205978492
594,196653478779	-29,1660505547238	0,65772364553095	-28,7652364543592	0,730770259504226	-28,0641083725286	0,86183408905606	-27,7870049213107	0,740971167104618	606,578938333318	22,0430501255379
595,211126325652	-28,9693279585849	0,681941746690541	-28,7856287754094	0,767451734214973	-27,9403049581242	0,79373620334195	-27,9473265919669	0,691463932207	607,592925239354	22,0413056963846
596,220335546881	-29,251344402046	0,827951267146517	-28,8227482736193	0,722093583529002	-28,3045391312867	0,810488397677076	-28,4563052476719	0,619160158891603	608,606893286109	22,0480572832928
597,241191632114	-29,1815725593879	0,640834681769263	-28,7784783010056	0,721349940647883	-28,0728594004922	0,984680169519933	-28,3704860537218	0,578789852188208	609,620870133862	22,0459575074601
598,253935711458	-28,9432223468139	0,737919213698689	-28,5595724082505	0,70710696906427	-28,1944945686055	0,979904218905503	-27,2071356853735	0,649282175118728	610,634845724329	22,0256058340048
599,267141214572	-29,2021166889976	0,651399048295445	-28,7009971024818	0,748060465152165	-28,2131554946118	0,687317186976358	-27,5077801238008	0,685614589620684	611,648813771084	22,0430501255379
600,299359388649	-29,1778869516265	0,750176421973066	-28,6557270182116	0,743883348484758	-28,1856726104375	0,981880781052951	-28,244550969177	0,836742037536325	612,662794390693	22,0413056963846
601,292587254196	-29,0261941998315	0,778955706924307	-28,689056293249	0,69006524098711	-28,2787697506033	0,831306145557832	-27,2858521571648	0,696594677375884	613,676747978665	22,0314205978491
602,284796718508	-29,1727354033901	0,702225426672044	-28,5708357042586	0,782538008993285	-27,9561937242561	0,815222001896302	-27,970398039211	0,713512717122356	614,690734884702	22,0372353616935
603,287652876228	-29,0374059072747	0,667778224750151	-28,7358585809043	0,695303201837802	-28,2947091590086	0,942422820227662	-27,7885080455708	0,622884558263024	615,704706703313	22,0314205978491
604,296289403923	-28,9508698909594	0,672557990720492	-28,9423363858118	0,733686223320163	-28,1276061630874	0,751422279227228	-27,4367884609683	0,85837295066699	616,718685436994	22,0430501255379
605,310602575541	-28,9196391276132	0,861891724141145	-28,816688399238	0,729215550418914	-28,3257746988888	0,814089239375377	-28,1798098746522	0,591982700589028	617,732662284747	22,0357816707324
606,324331738055	-29,1148809424649	0,755182169067439	-28,7546963745012	0,748586808422189	-27,9916449901543	0,907394464475416	-27,5253126919392	0,978296262563717	618,746625931002	22,0330196579064
607,331933519803	-29,0545914500071	0,708086451059984	-28,6015372531838	0,711629002281356	-28,261611190826	0,885201668786536	-27,309512875413	0,580090083997817	619,760616608895	22,0372353616935
608,352140217088	-28,9435104875874	0,621976004909357	-28,6255810239568	0,751294888029491	-28,2251028934475	0,717532114042697	-27,8417321896445	0,366361770442694	620,774575854652	22,0459575074601
609,361480824649	-29,137766470672	0,760753633502276	-28,8407505058899	0,719231038186834	-28,0468224166284	0,734086906671592	-27,5136497324597	0,561016127403803	621,788542015478	22,0388505738725
610,380627630278	-29,0334272726486	0,729638853397091	-28,6236255200929	0,738264968479655	-28,0477293297463	0,75561657730934	-27,8387940864272	0,763902113645784	622,802572297864	22,0440677092107
611,397933769971	-29,0240226133774	0,699755583075785	-28,6582494591048	0,724962269619667	-27,9981717874871	0,733373660609885	-27,3885326242339	0,576335980411045	623,816495710984	22,0480572832928
612,403523894958	-29,0802903725817	0,65348208354132	-28,7765514009848	0,715825334895015	-28,0771684017859	0,788003090739821	-28,1887031696283	0,397487518797746	624,830474444665	22,0372353616935
613,419122640975	-29,1265370658648	0,714373935953176	-28,7146061446069	0,771220620294685	-28,1132896699501	0,761423619743056	-27,6686512650326	0,487693663026221	625,844453806989	22,028513215927
614,395729192533	-29,1530127278579	0,72530267460624	-28,6257172812393	0,715684621483078	-27,7890366012211	0,973226966709191	-27,7311802649847	0,793580537944081	626,858416195959	22,0343279797713
615,410238500685	-29,1367333351682	0,738583163612873	-28,6269373553223	0,77479724300855	-27,9021496699429	0,928363302176706	-27,4624284368415	0,871269595159362	627,872378584929	22,0372353616935
616,436182820238	-29,2828970282389	0,725127759707078	-28,7694826158113	0,778559742413648	-28,0026487329956	0,822184319867006	-27,8761167927551	0,894354538453456	628,886368005536	22,0314205978492
617,479683245532	-28,947229488851	0,777064211435373	-28,7871060616289	0,781225079340302	-28,1716594988461	0,911939300485344	-28,0071694673375	0,503462477465149	629,900341081433	22,0413056963846
618,451248082332	-29,2837225101007	0,779323745458413	-28,5739780185563	0,741896049447561	-28,0349533403273	0,922813315201694	-27,7339601677318	0,715143676669641	630,914302213117	22,0385436835585
619,46247524675	-28,7134657061706	0,821332909104115	-28,7022347790939	0,73430326255	-28,0475128199378	0,925596189193016	-28,4692418334698	0,36999326205013	631,928270888515	22,0413056963846
620,475198580883	-28,9203509560834	0,769537806039068	-28,5947139231307	0,655942283170489	-27,9485340512424	0,920458650916117	-27,8617380227156	0,692888313718214	632,942276025191	22,0401427436157
621,532294662669	-29,1123899585618	0,799314060535465	-28,7375748093723	0,669228494813993	-28,1380025657554	0,965783591378425	-27,7173528929288	0,604393505861481	633,956269217655	22,0413056963846
622,549766764045	-29,113545887084	0,726191622515046	-28,6658674840501	0,779935016024041	-27,9500402213312	0,88008958727869	-28,2722517229163	0,58588856227901	634,970229092054	22,0401427436157
623,561120914295	-29,0653705908967	0,757996700446739	-28,7065773372224	0,793139962902345	-27,5349277394553	0,776018235754634	-27,5802394593111	0,516068913331637	635,98419965338	22,0343279797713
624,577716687694	-28,7950020558251	0,683827822922808	-28,7275068483268	0,754446640178784	-27,9482723963342	0,928179129504244	-27,8808016301468	0,555551531716887	636,998156384565	22,0430501255379
625,593582606874	-29,2216685815765	0,706697756635975	-28,8113516356348	0,793234093870069	-28,3633605534192	0,879447902058644	-28,0676254601553	0,533591535333528	638,012111229822	22,0413056963846
626,605905495584	-29,2333689830316	0,754443376633418	-28,6889667042747	0,729981440866368	-28,1127278934637	0,919997921046317	-27,5180686546182	0,739668681850986	639,026101907715	22,0314205978491
627,618613113649	-29,0011346167935	0,7066656834306	-28,7813408268435	0,747040453538688	-27,9705572346206	0,87411522058251	-27,3338900351873	0,767492191774721	640,040080641396	22,0302576450803
628,633228033781	-29,1763520888103	0,713941037931733	-28,796414108157	0,773755821034086	-28,1021992829524	0,966476991011078	-27,1997348058803	0,603527047220794	641,05404617358	22,0385436835585
629,613354356028	-29,0028340167414	0,6626250050154	-28,7520505434786	0,726339434372449	-28,1943661524306	0,760606116485292	-27,6738216441531	0,635687655050475	642,068018620834	22,0459575074601
630,592782256193	-29,2870452231778	0,777139897650386	-28,8542455211364	0,755175189028535	-27,9257483510623	0,851263174354244	-27,5475944630348	0,75655724508897	643,082001126371	22,0357816707324
631,562027401291	-29,1564072734727	0,766578641607339	-28,5459690285666	0,796445274745309	-27,9172626518202	0,878855777401597	-28,2458527420695	0,537271008756647	644,095966658555	22,0372353616935
632,553221607581	-29,1164476639642	0,556917723845118	-28,6323923660261	0,737541513394348	-28,0962776265173	0,844782044897485	-28,103372490189	0,575386148228318	645,10992338974	22,0468297220368
633,54247079324	-29,088192000152	0,661070140395793	-28,6545888004644	0,76521353511923	-28,1251400852557	0,852840506866201	-28,1928216769265	0,745936421784961	646,123917210847	22,0488648893823
634,551434215158	-29,1571780397608	0,815993636797799	-28,6693691504938	0,805040551124222	-28,153988506423	0,857787946493602	-27,8499544389092	0,54074377467353	647,137895315886	22,0357816707324
635,538043101318	-29,2113467774402	0,643184148533408	-28,7366598972335	0,779436295625132	-27,9538022240267	0,844942132720519	-28,0165798263029	0,538635786910604	648,15185644757	22,0302576450803
636,543887197971	-29,1919272876394	0,69595314883918	-28,6662488515972	0,792494547994465	-27,9169288956118	0,854146985699401	-28,0155181884888	0,736357148458467	649,165836438537	22,0343279797713
637,539612032473	-29,0540168999742	0,768967071850568	-28,6418390614731	0,797280167856684	-28,0396809856811	0,86028582398589	-28,6746181318513	0,521331688343835	650,179811400361	22,0440677092107
638,526958316565	-29,0624860732864	0,786473795557356	-28,8585567410587	0,759683704297203	-28,0045225594345	0,697475684711804	-28,0649183942842	0,504195581248908	651,193785733543	22,0413056963846
639,49196200911	-29,0468926391613	0,743455482478652	-28,6446398901171	0,733184116415103	-28,0080821820093	0,871938124118557	-28,2739801854018	0,475674123850709	652,207751265727	22,0401427436157
640,479806178249	-29,0472273900223	0,705091804124919	-28,9583180174313	0,761575705357188	-28,0295421624537	0,890844786254675	-27,7376971382482	0,652220818133685	653,221726227552	22,0459575074601
641,454660073854	-28,9255791372671	0,733621668018088	-28,7480106705084	0,753515080867203	-28,1412856207467	0,954288312234269	-28,1066757904919	0,676548060952555	654,235709361732	22,0343279797713
642,433482591063	-29,0557563117754	0,683787706989278	-28,7206555360212	0,753674695965486	-28,0254856803012	0,784344039140436	-27,6700210542754	0,632782148748817	655,251704781316	22,028513215927
643,46218539495	-29,2006408064676	0,756991234369877	-28,622556583166	0,754562024522144	-28,3801214960299	0,900739950278023	-28,5229233365912	0,623609277812562	656,264479664154	22,0226984520826
644,447032824159	-29,0319957411898	0,730829423958227	-28,7472563173174	0,762282360164662	-28,0462328007088	0,819343963495939	-27,8910601758162	0,635462664004081	657,278449596837	22,0430501255379
645,415881295688	-29,2910877249251	0,630784057688288	-28,793819486039	0,768763185396153	-28,0231302679754	0,80150848952789	-27,7298520620175	0,747242261484317	658,293625894934	22,0343279797713
646,389497393742	-29,289145670743	0,725555659470132	-28,7612041948182	0,754270116625918	-28,323161845974	0,922735716378966	-27,9923140469773	0,772442863799029	659,306841456331	22,0327127675923
647,378585018218	-29,267722253413	0,742011165994086	-28,6756698616996	0,783971236358994	-28,1320633334003	0,958501297421165	-27,9805358763047	0,428307141304245	660,320102908649	22,0401427436157
648,351813243702	-29,2597540139268	0,801666660498881	-28,8018213489308	0,709923892109501	-28,1168451181679	0,925888143662192	-27,8249325402776	0,463020198144775	661,350653922185	22,0459575074601
649,332793262787	-29,2006152606618	0,757893214813521	-28,7114093452774	0,777007971379874	-27,9334847989221	0,908296808417461	-28,2392496260436	0,817250545641784	662,380877412856	22,0314205978492
650,298631164245	-29,1101141787185	0,764450562428692	-28,6956788067391	0,8006537377006	-28,0986849240094	0,821759111791252	-28,5813733689033	0,793775599219714	663,41076898016	22,0459575074601
651,288478817791	-29,0144432894003	0,738095311023983	-28,7115581312432	0,749436898700765	-28,1224724075823	0,777541908058623	-27,7737944733758	0,37207230597437	664,441284161061	22,0385436835585
652,270089365542	-29,177297194959	0,696461026754776	-28,7501091957174	0,767638354214085	-27,9928870039721	0,833035069927845	-28,4601351057227	0,596053084593805	665,469616065733	22,0330196579064
653,297055229545	-29,1625895380093	0,754694308906949	-28,7213193997823	0,800647223477142	-28,3524352584186	0,805554549734453	-27,6747014436705	0,710129717879809	666,403398845345	22,0357816707324
654,330266659148	-29,180236714245	0,739295333746583	-28,6590432407684	0,799830693127603	-27,9973113219658	0,934363925001222	-28,0768588471992	0,73928467702477	667,417358719744	22,0357816707324
655,359998551197	-28,9592820695652	0,673517231945738	-28,8060330716712	0,792615756504603	-28,0424292244506	0,928964151728422	-27,8604428774011	0,580465507453141	668,431331166998	22,0385436835585
656,369227888994	-28,9793402395262	0,759195982268579	-28,7465907963342	0,7940808119601	-28,0036951636539	0,88076697666888	-27,5994217917446	0,709292344053608	669,445303614251	22,0256058340048
657,382073179819	-29,2453588402877	0,74153192130089	-28,7515743428125	0,817006048951058	-28,0286035193453	0,975354577845238	-27,4440635775263	0,804303234881303	670,459259716794	22,0247336194281
658,395029740408	-28,8530111103369	0,776926687191946	-28,7091387063347	0,783072293660496	-28,0262618248926	0,818779359969028	-28,2708458533775	0,759916647033549	671,473288741894	22,0372353616935
659,424016690813	-28,9212491690232	0,718327183906297	-28,7684257882065	0,754805835986843	-27,9528477714634	0,867188680846297	-28,0305487760106	0,7750317026929	672,487239186652	22,0256058340048
660,474848347716	-29,0334763727201	0,69349672747137	-28,8191472292028	0,814291963029831	-27,9724301243182	0,90244536086233	-28,6280980895467	0,456105307753987	673,501199689694	22,0302576450803
661,506082067266	-29,0538493624936	0,71210633449985	-28,8637587502681	0,826129112610261	-28,0834100653992	1,00112001104029	-28,3087952727428	0,458430486368798	674,515166479163	22,0327127675923
662,532417402603	-29,1666112399707	0,827480932653884	-28,8927991720266	0,669592937652709	-28,1228688346882	0,907898162657219	-28,3803437409615	0,747468552425303	675,529176016338	22,0314205978491
663,566560480744	-29,2351143634928	0,761673433040642	-28,7772413960611	0,785016323508799	-27,7668287348829	0,891446270581014	-27,4663518948173	0,50900345273935	676,543125203811	22,0430501255379
664,544111882336	-29,1883889011156	0,777204809658855	-28,7067015522375	0,73531338290249	-28,1374498816867	0,778035750823548	-27,5920901069394	0,595358771928446	677,557090107352	22,0523537476889
665,523856618442	-29,1486298560212	0,723742800156458	-28,7700060531579	0,822928817433251	-28,0222449676371	0,774004224430143	-27,7727745232796	0,826591914158783	678,571077013388	22,0327127675923
666,501062266529	-29,2799566722524	0,839560422520208	-28,722662510625	0,797452019337811	-28,1091278440385	0,851964409200349	-28,4366527429115	0,647864380764105	679,585057632998	22,0413056963846
667,53391034063	-29,1699636845897	0,787079831415554	-28,7635361797129	0,825174058475582	-28,2910461962038	0,923316358492769	-28,3328313965185	0,586520948630849	680,599050196819	22,0430501255379
668,511524606496	-28,9813470608606	0,706344325644693	-28,824118813242	0,764565358062711	-28,2952850760198	0,921857509159608	-28,6022602594935	0,692903518869045	681,613005670719	22,0388505738725
669,504247671925	-29,1885167672349	0,762804937211939	-28,6983083295054	0,779572903081103	-27,94037846623	0,788749860573333	-28,0273424897177	0,702829819501417	682,626966802403	22,0343279797713
670,509876144119	-29,0391321784864	0,687192292997253	-28,8051766849076	0,730875139581514	-27,8837784170919	0,970669547947523	-27,4714472087653	0,849556934557668	683,640944907442	22,0430501255379
671,494817241095	-29,1117609097673	0,751797417756649	-28,8001299032226	0,834394606393772	-28,1038526026855	0,940167235387648	-28,0006578129191	0,497742799792661	684,654912325554	22,0401427436157
672,515914096497	-29,1072748213123	0,846441655009698	-28,7171617618715	0,829287248285652	-28,0930092979374	0,821319995246043	-27,7447989812385	0,536624631107614	685,668895459734	22,0314205978492
673,497037446126	-29,2621176897596	0,712713208408189	-28,8240976716875	0,781321016791978	-27,8656609520131	0,928046942407136	-27,6150037938705	0,435126143159962	686,682855962776	22,0256058340048
674,520139043219	-29,1982086098801	0,762501010421971	-28,8260440038866	0,763783598718859	-28,3547354341722	0,890010190261307	-28,0992859888656	0,598228696983909	687,696833439171	22,0256058340048
675,532083489001	-29,1279030337046	0,659068926665668	-28,7578633619291	0,728368831721511	-28,3283601458588	0,767129638999265	-27,7475513076674	0,739728560588347	688,710813430138	22,0468297220368
676,543812938966	-29,0104352972521	0,755598925070927	-28,8017815447365	0,776398360425958	-28,3457086622529	0,897975195132489	-27,8084296280495	0,59747022015587	689,724778333679	22,0430501255379
677,554781102575	-29,1321880451451	0,753772689462181	-28,7579667131899	0,776926859564	-27,9297197943197	0,967451638857753	-27,8713274615438	0,364061452822995	690,738753295504	22,0357816707324
678,573013233021	-29,1209765060853	0,783192269676192	-28,7027168188861	0,777317485901023	-27,9711805881238	0,919521753457644	-27,8360271345086	0,632352465087337	691,752727628686	22,0401427436157
679,579842412844	-29,2007343105088	0,829423939227269	-28,7350977063261	0,791352035244699	-28,092515166627	0,891885449989672	-27,675128037552	0,77170729795904	692,766706991009	22,0413056963846
680,554453652352	-29,0768219447746	0,69579459436568	-28,6604566222941	0,750475006961835	-27,9712910328212	0,938806904212768	-27,7550450953277	0,570782406462598	693,780659950338	22,0495917348629
681,613055962138	-29,1643751411748	0,70638834285549	-28,8503098434721	0,782424944525886	-28,224018033372	0,967048845448687	-28,5185746235466	0,554299768625597	694,794655028731	22,0388505738725
682,627394908108	-29,2379216923428	0,767579382828046	-28,7940457516565	0,761079774392712	-28,434647263568	0,900254217247848	-28,2390128878569	0,73531487785506	695,808613645844	22,0357816707324
683,643115610816	-29,1146449989687	0,759961987446275	-28,8590451510972	0,83249159457678	-27,9193875682436	0,80051366668124	-28,1554355862172	0,594013727655067	696,822631355375	22,0401427436157
684,65698936116	-29,1595338932289	0,731271695953495	-28,7571281833393	0,820281123043969	-28,1240474460969	0,895122892265093	-27,3168152060766	0,52016669244658	697,836570484564	22,0327127675923
685,671793502755	-28,978097066195	0,761254018309813	-28,8834740168368	0,758986058839582	-28,0896998191233	0,881639049511278	-28,4570502134593	0,515097896728591	698,850539159961	22,0430501255379
